x-axis,1,2
second,Volt,Volt
+102.3438E-09,+602.5125563610E-03,-11.3994982094E-03
+103.1250E-09,+603.0150689185E-03,-11.3994982094E-03
+103.9063E-09,+603.0150689185E-03,-11.3994982094E-03
+104.6875E-09,+603.0150689185E-03,-11.3994982094E-03
+105.4688E-09,+603.0150689185E-03,-11.3994982094E-03
+106.2500E-09,+610.5527572799E-03,-11.3994982094E-03
+107.0313E-09,+611.0552698374E-03,-11.3994982094E-03
+107.8125E-09,+611.0552698374E-03,-11.3994982094E-03
+108.5938E-09,+618.5929581989E-03,-11.3994982094E-03
+109.3750E-09,+619.0954707563E-03,-11.3994982094E-03
+110.1563E-09,+619.0954707563E-03,-11.3994982094E-03
+110.9375E-09,+619.0954707563E-03,-11.3994982094E-03
+111.7188E-09,+619.0954707563E-03,-11.3994982094E-03
+112.5000E-09,+619.0954707563E-03,-11.3994982094E-03
+113.2813E-09,+619.0954707563E-03,-11.3994982094E-03
+114.0625E-09,+619.0954707563E-03,-11.3994982094E-03
+114.8438E-09,+619.0954707563E-03,-11.3994982094E-03
+115.6250E-09,+619.0954707563E-03,-11.3994982094E-03
+116.4063E-09,+626.6331591178E-03,-11.3994982094E-03
+117.1875E-09,+627.1356716752E-03,-11.3994982094E-03
+117.9688E-09,+627.1356716752E-03,-11.3994982094E-03
+118.7500E-09,+627.1356716752E-03,-11.3994982094E-03
+119.5313E-09,+619.0954707563E-03,-11.3994982094E-03
+120.3125E-09,+619.0954707563E-03,-11.3994982094E-03
+121.0938E-09,+614.5728577394E-03,-11.3994982094E-03
+121.8750E-09,+611.0552698374E-03,-11.3994982094E-03
+122.6563E-09,+611.0552698374E-03,-11.3994982094E-03
+123.4375E-09,+603.0150689185E-03,-11.3994982094E-03
+124.2188E-09,+594.9748679996E-03,-11.3994982094E-03
+125.0000E-09,+587.9396921955E-03,-31.5000005066E-03
+125.7813E-09,+578.8944661617E-03,-31.5000005066E-03
+126.5625E-09,+570.8542652428E-03,-31.5000005066E-03
+127.3438E-09,+546.7336624861E-03,-31.5000005066E-03
+128.1250E-09,+537.6884364523E-03,-12.6557796029E-03
+128.9063E-09,+530.6532606483E-03,-11.3994982094E-03
+129.6875E-09,+514.5728588104E-03,-11.3994982094E-03
+130.4688E-09,+490.4522560537E-03,-11.3994982094E-03
+131.2500E-09,+466.3316532969E-03,-11.3994982094E-03
+132.0313E-09,+455.2763770334E-03,-31.5000005066E-03
+132.8125E-09,+442.2110505402E-03,-31.5000005066E-03
+133.5938E-09,+418.0904477835E-03,-31.5000005066E-03
+134.3750E-09,+385.9296441078E-03,-31.5000005066E-03
+135.1563E-09,+371.8592924997E-03,-31.5000005066E-03
+135.9375E-09,+361.8090413511E-03,-12.6557796029E-03
+136.7188E-09,+337.6884385943E-03,-11.3994982094E-03
+137.5000E-09,+305.5276349187E-03,-11.3994982094E-03
+138.2813E-09,+281.4070321620E-03,-11.3994982094E-03
+139.0625E-09,+269.3467307836E-03,-11.3994982094E-03
+139.8438E-09,+257.2864294052E-03,-11.3994982094E-03
+140.6250E-09,+225.1256257296E-03,-11.3994982094E-03
+141.4063E-09,+201.0050229728E-03,-11.3994982094E-03
+142.1875E-09,+185.9296462499E-03,-11.3994982094E-03
+142.9688E-09,+176.8844202161E-03,+7.4447226943E-03
+143.7500E-09,+152.7638174593E-03,+8.7010040879E-03
+144.5313E-09,+136.6834156215E-03,+8.7010040879E-03
+145.3125E-09,+112.5628128648E-03,+8.7010040879E-03
+146.0938E-09,+108.0401998479E-03,+27.5452249916E-03
+146.8750E-09,+104.5226119459E-03,+28.8015063852E-03
+147.6563E-09,+88.4422101080E-03,+28.8015063852E-03
+148.4375E-09,+80.4020091891E-03,+28.8015063852E-03
+149.2188E-09,+72.3618082702E-03,+28.8015063852E-03
+150.0000E-09,+68.8442203682E-03,+28.8015063852E-03
+150.7813E-09,+64.3216073513E-03,+28.8015063852E-03
+151.5625E-09,+56.2814064324E-03,+28.8015063852E-03
+152.3438E-09,+48.2412055135E-03,+28.8015063852E-03
+153.1250E-09,+43.7185924966E-03,+28.8015063852E-03
+153.9063E-09,+40.2010045946E-03,+8.7010040879E-03
+154.6875E-09,+32.1608036757E-03,+8.7010040879E-03
+155.4688E-09,+32.1608036757E-03,+8.7010040879E-03
+156.2500E-09,+32.1608036757E-03,+8.7010040879E-03
+157.0313E-09,+28.1407032162E-03,+8.7010040879E-03
+157.8125E-09,+24.1206027567E-03,+8.7010040879E-03
+158.5938E-09,+24.1206027567E-03,+16.2386924494E-03
+159.3750E-09,+24.1206027567E-03,+27.5452249916E-03
+160.1563E-09,+24.1206027567E-03,+28.8015063852E-03
+160.9375E-09,+24.1206027567E-03,+28.8015063852E-03
+161.7187E-09,+24.1206027567E-03,+8.7010040879E-03
+162.5000E-09,+24.1206027567E-03,+8.7010040879E-03
+163.2812E-09,+16.0804018378E-03,+8.7010040879E-03
+164.0625E-09,+16.0804018378E-03,+8.7010040879E-03
+164.8437E-09,+16.0804018378E-03,+8.7010040879E-03
+165.6250E-09,+16.0804018378E-03,+8.7010040879E-03
+166.4062E-09,+16.0804018378E-03,+8.7010040879E-03
+167.1875E-09,+11.0552762635E-03,+8.7010040879E-03
+167.9687E-09,+8.0402009189E-03,+8.7010040879E-03
+168.7500E-09,+15.5778892804E-03,+8.7010040879E-03
+169.5312E-09,+16.0804018378E-03,+8.7010040879E-03
+170.3125E-09,+16.0804018378E-03,+8.7010040879E-03
+171.0937E-09,+16.0804018378E-03,-11.3994982094E-03
+171.8750E-09,+16.0804018378E-03,-11.3994982094E-03
+172.6562E-09,+16.0804018378E-03,-11.3994982094E-03
+173.4375E-09,+8.0402009189E-03,-11.3994982094E-03
+174.2187E-09,+8.0402009189E-03,-11.3994982094E-03
+175.0000E-09,+8.0402009189E-03,-11.3994982094E-03
+175.7812E-09,+8.0402009189E-03,-11.3994982094E-03
+176.5625E-09,+0.0E+00,-11.3994982094E-03
+177.3437E-09,+0.0E+00,-11.3994982094E-03
+178.1250E-09,+0.0E+00,-11.3994982094E-03
+178.9062E-09,+0.0E+00,-11.3994982094E-03
+179.6875E-09,+0.0E+00,-11.3994982094E-03
+180.4687E-09,+0.0E+00,-11.3994982094E-03
+181.2500E-09,+7.5376883615E-03,-11.3994982094E-03
+182.0312E-09,+8.0402009189E-03,-31.5000005066E-03
+182.8125E-09,+8.0402009189E-03,-12.6557796029E-03
+183.5937E-09,+8.0402009189E-03,-21.4497493580E-03
+184.3750E-09,+8.0402009189E-03,-31.5000005066E-03
+185.1562E-09,+3.0150753446E-03,-31.5000005066E-03
+185.9375E-09,+0.0E+00,-31.5000005066E-03
+186.7187E-09,+0.0E+00,-31.5000005066E-03
+187.5000E-09,+0.0E+00,-31.5000005066E-03
+188.2812E-09,+0.0E+00,-31.5000005066E-03
+189.0625E-09,+0.0E+00,-12.6557796029E-03
+189.8437E-09,+0.0E+00,-11.3994982094E-03
+190.6250E-09,+0.0E+00,-11.3994982094E-03
+191.4062E-09,+7.5376883615E-03,-11.3994982094E-03
+192.1875E-09,+8.0402009189E-03,-11.3994982094E-03
+192.9687E-09,+8.0402009189E-03,-11.3994982094E-03
+193.7500E-09,+8.0402009189E-03,-11.3994982094E-03
+194.5312E-09,+8.0402009189E-03,-11.3994982094E-03
+195.3125E-09,+0.0E+00,-11.3994982094E-03
+196.0937E-09,+0.0E+00,-31.5000005066E-03
+196.8750E-09,+0.0E+00,-31.5000005066E-03
+197.6562E-09,+0.0E+00,-31.5000005066E-03
+198.4375E-09,-7.5376883615E-03,-31.5000005066E-03
+199.2187E-09,-8.0402009189E-03,-31.5000005066E-03
+200.0000E-09,-5.0251255743E-03,-31.5000005066E-03
+200.7812E-09,+0.0E+00,-31.5000005066E-03
+201.5625E-09,+0.0E+00,-31.5000005066E-03
+202.3437E-09,+0.0E+00,-31.5000005066E-03
+203.1250E-09,+0.0E+00,-31.5000005066E-03
+203.9062E-09,+0.0E+00,-31.5000005066E-03
+204.6875E-09,+0.0E+00,-42.8065330489E-03
+205.4687E-09,+0.0E+00,-50.3442214103E-03
+206.2500E-09,+0.0E+00,-51.6005028039E-03
+207.0312E-09,-3.5175879020E-03,-51.6005028039E-03
+207.8125E-09,-7.5376883615E-03,-51.6005028039E-03
+208.5937E-09,-8.0402009189E-03,-51.6005028039E-03
+209.3750E-09,-8.0402009189E-03,-51.6005028039E-03
+210.1562E-09,-8.0402009189E-03,-70.4447237076E-03
+210.9375E-09,-8.0402009189E-03,-71.7010051012E-03
+211.7187E-09,-8.0402009189E-03,-71.7010051012E-03
+212.5000E-09,+0.0E+00,-71.7010051012E-03
+213.2812E-09,+0.0E+00,-71.7010051012E-03
+214.0625E-09,+0.0E+00,-71.7010051012E-03
+214.8437E-09,+0.0E+00,-71.7010051012E-03
+215.6250E-09,+0.0E+00,-71.7010051012E-03
+216.4062E-09,+0.0E+00,-71.7010051012E-03
+217.1875E-09,+0.0E+00,-71.7010051012E-03
+217.9687E-09,+0.0E+00,-71.7010051012E-03
+218.7500E-09,-7.5376883615E-03,-71.7010051012E-03
+219.5312E-09,-8.0402009189E-03,-71.7010051012E-03
+220.3125E-09,+0.0E+00,-71.7010051012E-03
+221.0937E-09,+0.0E+00,-71.7010051012E-03
+221.8750E-09,+0.0E+00,-71.7010051012E-03
+222.6562E-09,+0.0E+00,-71.7010051012E-03
+223.4375E-09,+7.5376883615E-03,-71.7010051012E-03
+224.2187E-09,+8.0402009189E-03,-71.7010051012E-03
+225.0000E-09,+8.0402009189E-03,-71.7010051012E-03
+225.7812E-09,+8.0402009189E-03,-71.7010051012E-03
+226.5625E-09,+8.0402009189E-03,-71.7010051012E-03
+227.3437E-09,+8.0402009189E-03,-71.7010051012E-03
+228.1250E-09,+8.0402009189E-03,-71.7010051012E-03
+228.9062E-09,+8.0402009189E-03,-71.7010051012E-03
+229.6875E-09,+8.0402009189E-03,-71.7010051012E-03
+230.4687E-09,+8.0402009189E-03,-71.7010051012E-03
+231.2500E-09,+8.0402009189E-03,-71.7010051012E-03
+232.0312E-09,+8.0402009189E-03,-51.6005028039E-03
+232.8125E-09,+8.0402009189E-03,-51.6005028039E-03
+233.5937E-09,+8.0402009189E-03,-51.6005028039E-03
+234.3750E-09,+8.0402009189E-03,-51.6005028039E-03
+235.1562E-09,+12.0603013784E-03,-51.6005028039E-03
+235.9375E-09,+15.5778892804E-03,-51.6005028039E-03
+236.7187E-09,+16.0804018378E-03,-51.6005028039E-03
+237.5000E-09,+16.0804018378E-03,-51.6005028039E-03
+238.2812E-09,+16.0804018378E-03,-51.6005028039E-03
+239.0625E-09,+12.0603013784E-03,-51.6005028039E-03
+239.8437E-09,+8.0402009189E-03,-51.6005028039E-03
+240.6250E-09,+8.0402009189E-03,-51.6005028039E-03
+241.4062E-09,+8.0402009189E-03,-51.6005028039E-03
+242.1875E-09,+8.0402009189E-03,-51.6005028039E-03
+242.9687E-09,+8.0402009189E-03,-51.6005028039E-03
+243.7500E-09,+8.0402009189E-03,-31.5000005066E-03
+244.5312E-09,+15.5778892804E-03,-31.5000005066E-03
+245.3125E-09,+16.0804018378E-03,-31.5000005066E-03
+246.0937E-09,+16.0804018378E-03,-31.5000005066E-03
+246.8750E-09,+16.0804018378E-03,-31.5000005066E-03
+247.6562E-09,+8.0402009189E-03,-31.5000005066E-03
+248.4375E-09,+8.0402009189E-03,-31.5000005066E-03
+249.2187E-09,+0.0E+00,-50.3442214103E-03
